Date,ADBE,BA,CSCO,DIS,EQIX,FB,GOOG,JPM,KO,MCD,MSFT,NIO,NKE,NVDA,SBUX,SQ,V,WMT,ABT,ACN,AON,AZN,BK,CL,JNJ
1996-10-17,4.520098686,30.391948699999997,5.328300476,16.34197426,,,,13.63359737,13.41524029,13.513755800000002,5.378932476,,5.969011307000001,,1.918142796,,,9.296156883,6.269742966,,16.14311218,5.7004733089999995,9.265192986,6.681768894,14.6004343
1996-10-18,4.474131107,30.46947479,5.265981674,16.37346649,,,,13.71684837,13.61953449,13.47723675,5.349161148,,5.9260196689999995,,1.950653791,,,9.421780586,6.359951972999999,,16.43729019,5.726502419,9.344046593,6.843575953999999,14.46104908
1996-10-21,4.3821978569999995,30.62454224,5.042672157,16.53089905,,,,13.82092571,13.55143547,13.03894901,5.319384575,,6.042698382999999,,1.9051382540000001,,,9.212407112000001,6.254704952000001,,16.47405624,5.7785620689999995,9.620029449,6.872132301000001,14.14743614
1996-10-22,4.2289738660000005,30.50823593,5.089411258999999,16.78280449,,,,13.69603825,13.65358734,13.0754776,5.259840488,,5.987430572999999,,1.911640763,,,9.254282951,6.119386672999999,,16.17988396,5.787237644,9.541179657,6.929245948999999,13.8686676
1996-10-23,4.259619236,30.08181763,5.224435806000001,16.65685272,,,,13.77929783,13.68763447,13.0754776,5.339236259,,5.950585365,,1.8986355069999998,,,9.212407112000001,6.104352474,,16.25342369,5.761207581,9.738312721,6.91738224,13.8686676
1996-10-24,4.259619236,29.61662865,4.985546112,16.46792412,,,,13.88337517,13.68763447,13.00242615,5.423592091000001,,6.104106903,,1.8856313230000001,,,9.003032683999999,6.134421349,,16.25342369,5.74385643,9.856594086,6.840837002000001,13.55505943
1996-10-25,4.1523623469999995,29.19021988,4.923225403,16.68833351,,,,13.92499542,13.58548737,13.03894901,5.416146755,,6.1900835039999995,,1.879129529,,,9.044906616,6.014138699,,16.43729019,5.82194519,9.93543911,6.821703434,13.17174816
1996-10-28,4.137038231,29.03515244,4.808972836000001,16.71982765,,,,13.84173679,13.51738834,12.85633659,5.423592091000001,,6.116389751,,1.859622598,,,9.128657341,5.984071255,,16.54759979,5.830620766,10.01429749,6.821703434,13.27628708
1996-10-29,4.014461517,28.99639702,4.788201808999999,16.56238747,,,,14.0707016,13.55143547,12.96589947,5.373972416,,5.98128891,,1.846618295,,,9.17053318,6.089313507000001,,16.47405624,5.787237644,10.40855789,6.91738224,13.45051765
1996-10-30,4.167684555,29.22900009,4.829746246,16.53089905,,,,14.21640491,13.72167778,13.00242615,5.408707618999999,,5.8707532879999995,,1.820610285,,,8.793661118,6.014138699,,16.69469261,5.726502419,10.4479847,6.936512947000001,13.380826
1996-10-31,4.244295597,29.57787895,5.1413416860000005,16.59387779,,,,14.2788496,13.75573444,13.00242615,5.448401927999999,,5.8093442920000005,,1.690566421,,,8.877410889,6.104352474,,16.98887253,5.657090664,10.4479847,7.051324844,13.72928715
1996-01-11,4.198328018,28.49245071,5.006318568999999,16.49941444,,,,14.2580328,13.68763447,13.25809956,5.453365326,,5.3794732089999995,,1.697069168,,,8.835536003,6.014138699,,16.95210838,5.605032921,10.25085258,7.013055801,13.69443893
1996-04-11,4.137038231,28.76379967,5.037477493,16.84577942,,,,14.40373516,13.82382679,13.18504524,5.47817421,,5.3794732089999995,,1.7393330340000002,,,8.793661118,6.0442142489999995,,17.09919167,5.639737606000001,10.2902832,7.070463657,13.62474728
1996-05-11,4.0757498739999996,28.72501945,5.13095665,17.03470612,,,,14.73676872,14.02811718,13.29461288,5.617114067,,5.305785656,,1.7750953440000001,,,8.919281006,6.134421349,,16.76823807,5.596355438,10.68454266,7.099164009,13.93835735
1996-06-11,4.2289738660000005,28.37615013,5.089411258999999,17.06619263,,,,14.82003498,14.16431046,13.69637489,5.736203671,,5.49001503,,1.794601202,,,9.003032683999999,6.329883099,,17.09919167,5.648414612000001,10.68454266,7.156571388,14.63527203
1996-07-11,4.29026413,28.80257034,5.359462261,17.38106537,,,,14.92409801,14.26645947,13.69637489,5.696509361,,5.539142132,,1.788099289,,,8.961155891,6.344917297,,17.02564621,5.55297327,10.68454266,7.127866745,14.35651779
1996-08-11,4.305584908,29.11268997,5.380234241,17.2551136,,,,14.94491863,14.33455849,13.73290157,5.696509361,,5.686524867999999,,1.7360818390000001,,,9.044906616,6.420094967000001,,17.0624218,5.587678909,10.64511395,7.204409122,14.35651779
1996-11-11,4.520098686,28.84132576,5.525644778999999,17.72742653,,,,14.77839661,14.16431046,13.76942444,5.701471328999999,,5.637393475,,1.74258399,,,8.877410889,6.4050598139999995,,17.28305244,5.648414612000001,10.5268383,7.242675781,14.35651779
1996-12-11,4.7805809969999995,28.45367432,5.401006699,17.85337067,,,,14.61188698,13.99406719,13.76942444,5.627038002000001,,5.526856898999999,,1.749086261,,,8.416788101,6.314846516,,17.39337349,5.648414612000001,10.36912823,7.156571388,14.18227673
1996-11-13,4.910820483999999,28.50190735,5.494486809,17.79039955,,,,14.44536686,14.16431046,13.76942444,5.75605154,,5.440885067000001,,1.658055663,,,8.039917946000001,6.314846516,,17.46691132,5.717826366000001,10.17200089,7.194842339,14.18227673
1996-11-14,5.025738716,28.73521042,5.421779633,17.79039955,,,,14.77839661,14.19837093,14.17118454,5.939653397000001,,5.34262991,,1.788099289,,,8.207418442,6.435129642000001,,17.57723808,5.7004733089999995,10.32970428,7.194842339,14.18227673
1996-11-15,5.209607124,28.54078102,5.380234241,18.19973183,,,,14.73676872,14.36861229,14.09814072,5.914840698,,5.465450287,,1.7750953440000001,,,8.207418442,6.435129642000001,,17.72431946,5.691797733,10.36912823,7.2522482870000005,14.20046997
1996-11-18,5.087027073,29.00739288,5.265981674,17.97932434,,,,14.90328693,14.23241234,14.13465691,5.96942234,,5.465450287,,1.820610285,,,8.291165352,6.4050598139999995,,17.72431946,5.769883632999999,10.40855789,7.309653282,14.165491099999999
1996-11-19,5.087027073,29.24068642,5.401006699,17.88485909,,,,15.40283775,14.09621525,14.24423695,6.187757015,,5.3794732089999995,,1.853121281,,,8.207418442,6.465198994,,17.68756294,5.934740542999999,10.60569096,7.271381377999999,14.44530678
1996-11-20,4.9491262439999995,29.97947502,5.525644778999999,18.073791500000002,,,,15.36121941,14.06217575,14.17118454,6.0835533139999995,,5.244376183,,1.833614707,,,8.333041191,6.480236053,,17.79786873,5.9000320429999995,10.56626415,7.271381377999999,14.37536049
1996-11-21,4.887834549,30.32944107,5.484098911,18.19973183,,,,15.11143494,13.78978443,14.13465691,5.96942234,,5.232094765,,1.853121281,,,8.458667755,6.585486888999999,,17.79786873,5.934740542999999,10.56626415,7.2522482870000005,14.5852108
1996-11-22,4.841870308,30.67940712,5.619124413,18.16825104,,,,15.23632622,13.82382679,13.98856449,5.974384785,,5.502294064,,1.872627139,,,8.542414665,6.705765247,,17.94496536,5.917387486,10.68454266,7.156571388,14.62018585
1996-11-25,4.841870308,30.67940712,5.598351955,18.51460838,,,,15.88157845,13.99406719,13.87900448,6.093475819,,5.477728844,,1.872627139,,,8.542414665,6.826049805,,18.01850319,5.934740542999999,10.84225082,7.156571388,15.03990555
1996-11-26,4.841870308,30.87382698,5.587965012000001,19.1443615,,,,15.67343426,13.994069099999999,13.73290157,6.103401661,,5.465450287,,1.846618295,,,8.500537872,6.750875473,,18.01850319,5.891357899,11.1576643,7.137434006,15.00492859
1996-11-27,4.841870308,30.99046516,5.65028429,18.60907745,,,,15.65261745,13.994069099999999,13.49877644,6.172872066,,5.49001503,,1.7750953440000001,,,8.500537872,6.705765247,,17.94496536,5.8392982479999995,11.07880592,7.108732224,14.969956400000001
1996-11-29,4.841870308,30.91269493,5.639897822999999,18.60907745,,,,15.73587418,13.95994186,13.68168163,6.227453709,,5.588269234,,1.8011032340000002,,,8.542414665,6.690732478999999,,17.90818596,5.761207581,11.31536293,7.089594841,14.90000153
1996-02-12,5.316861629,30.32944107,5.7022171020000005,18.60907745,,,,15.50691605,13.8916769,13.53535748,6.2621893879999995,,5.64967823,,1.8661255840000002,,,8.542414665,6.645623207000001,,18.09205627,5.74385643,10.96052742,6.946082115,14.79506683
1996-03-12,5.163639545,29.97947502,5.442552567000001,18.10527229,,,,15.15306759,13.58448696,13.38902664,6.140619755,,5.477728844,,1.872627139,,,8.709915161,6.495269298999999,,17.83463669,5.657090664,10.99995041,7.051324844,14.48028469
1996-04-12,5.194283485,30.06210899,5.255595207,18.13676453,,,,15.09061813,13.55035686,13.57193851,6.0835533139999995,,5.64967823,,1.8401167390000002,,,8.542414665,6.4050598139999995,,17.46691132,5.613708973,10.99995041,6.926949501,14.55023098
1996-05-12,5.148316383,29.97947502,5.349076271,18.10527229,,,,14.79921341,13.447959900000003,14.08409691,6.073629856,,5.588269234,,1.7750953440000001,,,8.542414665,6.359951972999999,,17.17274094,5.55297327,10.84225082,6.831272602,14.44530678
1996-06-12,4.964447498,29.74618912,5.401006699,18.01080704,,,,14.90328693,13.37969398,13.71826553,6.068667888999999,,5.514575957999999,,1.7133241890000002,,,8.374913216,6.344917297,,17.0624218,5.509591102999999,10.76339436,6.8504076000000005,14.48028469
1996-09-12,5.041059494,29.97947502,5.629511356,18.42015076,,,,14.9657402,13.72101974,14.08409691,6.490447044,,5.6005492210000005,,1.794601202,,,8.24929142,6.480236053,,17.02564621,5.492238045,10.88167477,6.974783897000001,14.65516758
1996-10-12,4.9491262439999995,29.70729065,5.598351955,18.45162964,,,,14.9657402,13.55035686,13.90118504,6.500370502000001,,5.502294064,,1.74258399,,,8.24929142,6.480236053,,16.95210838,5.648414612000001,10.80282116,7.0226244929999995,14.69013405
1996-11-12,4.903158665,29.66839981,5.65028429,18.16825104,,,,14.75758362,13.447959900000003,13.68168163,6.619458675,,5.3671936989999995,,1.723077774,,,8.140856742999999,6.284779072,,17.31982422,5.561648846000001,10.64511395,6.907810688,14.48028469
1996-12-12,4.811224461,29.94061089,5.463327408,17.69594383,,,,14.46618176,13.072519300000002,13.35244846,6.430900097,,5.293501377,,1.7198259830000002,,,8.014967918,6.149458885,,18.01850319,5.544296265,10.32970428,6.936512947000001,14.13051414
1996-12-13,4.811224461,30.09613609,5.380234241,17.69594383,,,,14.23721504,13.072519300000002,13.46219349,6.35150528,,5.126311779,,1.7100734709999998,,,8.014967918,6.179528713,,17.87142181,5.55297327,10.48741436,7.099164009,13.92065716
1996-12-16,4.7805809969999995,31.34042358,5.265981674,17.47552872,,,,14.17477131,13.14077473,13.35244846,6.093475819,,5.212365627,,1.664557934,,,7.8051490779999995,6.05924511,,18.53331566,5.483559607999999,10.2902832,6.965219021,13.67582321
1996-12-17,4.903158665,31.41817665,5.214049339,17.85337067,,,,14.59106445,13.27730179,13.31586266,6.3415856360000005,,5.175487995,,1.658055663,,,7.721222401,6.104352474,,18.53331566,5.47488308,10.60569096,7.013055801,13.6058712
1996-12-18,5.0104141239999995,31.57372093,5.3179159160000005,18.01080704,,,,14.54943466,13.20903969,13.31586266,6.559915543,,5.8024458889999995,,1.593034267,,,7.721222401,6.089313507000001,,18.496547699999997,5.613708973,10.48741436,6.965219021,13.74577713
1996-12-19,5.117672443,32.079215999999995,5.401006699,18.23122215,,,,15.11143494,13.95994186,13.4256134,6.738551617000001,,5.986845016,,1.6385486130000002,,,7.84711647,6.299812317000001,,18.90103722,5.7785620689999995,10.96052742,7.013055801,14.165491099999999
1996-12-20,4.995092392,32.77911758,5.401006699,18.23122215,,,,15.23632622,14.43778896,13.31586266,6.639309406000001,,6.048312664,,1.593034267,,,7.9310417179999995,6.344917297,,18.75395203,5.631063461,11.11822796,7.060895443,13.95563412
1996-12-23,4.826547623,32.35140228,5.349076271,18.16825104,,,,15.257137300000002,14.30125523,13.46219349,6.649232388,,5.999137402000001,,1.541016579,,,7.889078617000001,6.314846516,,18.79073524,5.735180855,10.99995041,7.0226244929999995,13.95563412
1996-12-24,4.7805809969999995,32.079215999999995,5.401006699,18.01080704,,,,15.23632622,14.50605392,13.53535748,6.738551617000001,,6.072900772000001,,1.541016579,,,7.889078617000001,6.344917297,,18.82748985,5.726502419,11.03938007,7.032189369,13.99060726
1996-12-26,4.673323154,32.42917633,5.536033154,17.97932434,,,,15.40283775,14.54018593,13.64510155,6.788173199,,6.134366512000001,,1.6385486130000002,,,8.056930542,6.359951972999999,,18.82748985,5.74385643,11.11822796,7.041760921,14.02558327
1996-12-27,4.550744057,32.46806717,5.45293951,17.94783592,,,,15.34038544,14.74496841,13.53535748,6.6889324189999995,,6.097486496,,1.5865311619999998,,,8.098894119,6.359951972999999,,18.6436348,5.75253582,11.07880592,7.099164009,14.13051414
1996-12-30,4.596710205,33.16796875,5.390621662,17.63295937,,,,15.27794647,14.50605392,13.46219349,6.629384517999999,,6.02372551,,1.541016579,,,7.889078617000001,6.284779072,,18.57009506,5.787237644,11.1576643,7.137434006,14.3054018
1996-12-31,4.581388474,33.129074100000004,5.286755085,17.56998253,,,,14.88247871,14.36951923,13.27928829,6.559915543,,5.900794029,,1.488999009,,,7.637301445,6.104352474,,18.27591133,5.830620766,10.64511395,7.060895443,13.92065716
1997-02-01,4.734610558,32.31251907,5.224435806000001,16.97172928,,,,14.74590206,14.16473198,13.20611954,6.480522633,,5.863913536,,1.4434834719999998,,,7.721222401,6.05924511,,18.12882042,5.7004733089999995,10.48741436,6.965219021,13.92065716
1997-03-01,4.795901299,33.09018707,5.45293951,17.44403648,,,,14.78780365,14.50605392,13.16953278,6.71870327,,5.949965477,,1.5605230330000002,,,7.595335484,6.1945643420000005,,18.27591133,5.787237644,10.76339436,6.955649376,14.0605669
1997-06-01,4.964447498,33.05133438,5.608737946000001,17.38106537,,,,14.64117432,14.36951923,13.13295269,6.698854923,,5.974553107999999,,1.541016579,,,7.427479743999999,6.119386672999999,,18.09205627,5.787237644,10.56626415,7.051324844,14.165491099999999
1997-07-01,5.163639545,33.01242447,5.671057224,17.34957695,,,,14.53644943,14.84736252,12.95004559,6.748476982000001,,5.888500214,,1.541016579,,,8.014967918,6.254704952000001,,18.31269264,5.804591179,10.64511395,6.984354972999999,14.20046997
1997-08-01,5.1789617539999995,32.7013588,5.504872799,17.12502861,,,,14.68307304,14.57431602,12.91346741,6.619458675,,5.851620197000001,,1.528012156,,,7.9310417179999995,6.164494038,,18.31269264,5.735180855,10.60569096,7.013055801,14.3054018
1997-09-01,5.07170248,32.66246796,5.567191601,17.03041267,,,,14.80874252,14.71084118,12.87688446,6.540065765,,5.962257385,,1.54751873,,,8.014967918,6.22463274,,18.349460600000004,5.769883632999999,10.60569096,7.041760921,14.41033268
1997-10-01,4.811224461,32.7013588,5.7022171020000005,17.12502861,,,,14.70401955,14.77910614,12.80371475,6.6889324189999995,,5.999137402000001,,1.567025423,,,8.056930542,6.344917297,,18.23914528,5.613708973,10.4479847,7.013055801,14.3054018
1997-01-13,4.826547623,33.20684052,5.743763447,17.15656281,,,,14.66212273,14.74496841,12.98662281,6.649232388,,5.913085937999999,,1.515008092,,,7.889078617000001,6.328604221,,18.60685921,5.631063461,10.5268383,7.003492832,14.0605669
1997-01-14,4.786658287,33.09018707,5.9930410389999995,17.47194481,,,,15.01820278,15.15456009,12.95004559,6.778247832999999,,6.048312664,,1.502003551,,,7.889078617000001,6.449440479,,18.68041801,5.665769577000001,10.88167477,7.070463657,14.34037113
1997-01-15,4.571871281,32.89576339999999,5.847628593,17.44041061,,,,15.18576717,15.56414127,13.13295269,6.71870327,,6.06060648,,1.5605230330000002,,,7.763189316,6.4343328479999995,,18.90103722,5.7785620689999995,11.03938007,7.089594841,14.5852108
1997-01-16,4.5948858260000005,32.89576339999999,5.847628593,17.37733078,,,,15.22766209,15.73479652,13.05978966,6.827870846000001,,6.085192204,,1.567025423,,,7.763189316,6.691102505,,18.71718407,5.769883632999999,10.96052742,7.204409122,14.44530678
1997-01-17,4.5872125630000005,33.01242447,6.034585953,17.66116905,,,,15.41618061,16.04198265,13.60852051,6.917188167999999,,6.343353747999999,,1.690566421,,,7.84711647,6.660897255,,18.68041801,5.75253582,11.07880592,7.338356495,14.37536049
1997-01-20,4.648581505,33.129074100000004,6.211159706,17.78731918,,,,15.56279945,16.04198265,13.68168163,7.2049903870000005,,6.564632893,,1.6710605619999999,,,7.6792621610000005,6.676000595,,18.79073524,5.74385643,11.31536293,7.424465178999999,14.27042866
1997-01-21,4.556529045,35.42322159,6.221543789,17.59808731,,,,15.56279945,16.280912400000002,13.53535748,7.5424141879999995,,6.503166199,,1.6710605619999999,,,7.6792621610000005,6.660897255,,18.82748985,5.691797733,11.47307205,7.338356495,14.969956400000001
1997-01-22,4.6639204030000005,34.91773224,6.122872352999999,17.85039902,,,,15.47900963,16.21263885,13.24270058,7.730974197,,6.650684834,,1.7555884119999998,,,7.763189316,6.796832085,,19.01136017,5.717826366000001,11.70802593,7.357490062999999,16.05422592
1997-01-23,4.479821205,34.37337875,5.961881161,17.75578308,,,,15.26955509,15.70066166,13.60852051,7.522565842000001,,6.527750492000001,,1.820610285,,,7.637301445,6.555165291000001,,18.79073524,5.82194519,11.35083008,7.31672287,15.70445633
1997-01-24,4.41845274,34.17893982,5.7022171020000005,17.97655296,,,,14.93441486,15.59827518,13.64510155,7.616844653999999,,6.503166199,,1.788099289,,,7.721222401,6.585372925,,18.86427116,5.74385643,11.19207764,7.249420166,15.42464733
1997-01-27,4.372426987,34.1011734,5.681443214,18.07116318,,,,14.85063934,15.39348793,13.35244846,7.631731987,,6.39252615,,1.7750953440000001,,,7.6792621610000005,6.479644298999999,,18.75395203,5.726502419,11.11269569,7.2205791470000005,15.28474712
1997-01-28,4.479821205,32.89576339999999,5.722991942999999,18.32346344,,,,14.82969284,15.15456009,13.46219349,7.592033386000001,,6.39252615,,1.794601202,,,7.6792621610000005,6.479644298999999,,18.82748985,5.75253582,11.19207764,7.2109618189999996,15.2147913
1997-01-29,4.433794975,32.62359619,5.484098911,18.60730743,,,,15.01820278,15.42761326,13.38902664,7.721050262,,6.515454292,,1.76534164,,,7.721222401,6.419230461000001,,18.93782043,5.865328788999999,11.39051723,7.2205791470000005,15.38967514
1997-01-30,4.5872125630000005,32.89576339999999,5.608737946000001,18.260381699999996,,,,15.37428284,15.66653824,13.20611954,8.028700829,,6.527750492000001,,1.788099289,,,7.8051490779999995,6.555165291000001,,19.01136017,5.917387486,11.58895779,7.307105541,15.91431141
1997-01-31,4.648581505,33.32351303,5.795697212,18.38653946,,,,15.49996853,15.80306053,13.31586266,8.09817028,,6.72444582,,1.781596661,,,7.9730091089999995,6.585372925,,19.01136017,5.9867987629999995,11.54927158,7.441715717,16.15915108
1997-03-02,4.617898464,33.55679703,5.671057224,18.38653946,,,,15.70942211,16.2467823,13.24270058,8.127943039,,6.662979602999999,,1.859622598,,,7.84711647,6.555165291000001,,18.86427116,6.012828827000001,11.827087400000002,7.403253555,16.01925278
